index,thickness,slant,width,intensity,thickness_labels,slant_labels,width_labels,intensity_labels,y
3173,0.2402956891949464,0.7508403193897235,0.2456455412261853,0.7507777610007659,0,1,0,1,0.3
3174,0.24143125105659521,0.7582609512231896,0.2508777135844526,0.7342510107175871,0,1,0,1,0.3
3175,0.750315464903221,0.7625938729954705,0.24855612473193128,0.2482403419720566,1,1,0,0,0.7
3176,0.7590671025487592,0.7478407829920638,0.7415355274003709,0.2429004967898296,1,1,1,0,1.0
3177,0.740593449486736,0.7533263637845808,0.24646436756700696,0.7403284944648444,1,1,0,1,0.7
3178,0.24847979088326735,0.7512170352850521,0.751217735962861,0.7490640714623417,0,1,1,1,0.6
3179,0.24702864757485332,0.752943730547203,0.2500730696473058,0.7563986155797414,0,1,0,1,0.3
3180,0.24727138917051958,0.2581949549399417,0.24434366541287916,0.7640864619052816,0,0,0,1,0.0
3181,0.7493954061531876,0.7453947335553797,0.2613846846414454,0.24792150948344996,1,1,0,0,0.7
3182,0.24731544151330853,0.7503012745353969,0.25166316869932326,0.24539985422805513,0,1,0,0,0.3
3183,0.256683173209085,0.7452247079846266,0.7466664289731069,0.2570812189720783,0,1,1,0,0.6
3184,0.7451850778835484,0.24293230358788967,0.23664590657458467,0.23798262659529576,1,0,0,0,0.4
3185,0.24748985135853352,0.7394319667167075,0.7422533603113396,0.7602883418248071,0,1,1,1,0.6
3186,0.2544140390151701,0.7565009395166277,0.7435326265047458,0.7376895022100018,0,1,1,1,0.6
3187,0.25470094540877186,0.7381467925806761,0.23669946870342493,0.7580619273976689,0,1,0,1,0.3
3188,0.24431141091440114,0.2537428563670694,0.7389038867589177,0.25012372740110433,0,0,1,0,0.3
3189,0.24639337903251032,0.23939558053775334,0.2669924391840739,0.25517309377007724,0,0,0,0,0.0
3190,0.25120186707108433,0.2404405797885685,0.7468911103921609,0.2618254221672478,0,0,1,0,0.3
3191,0.742427746259787,0.7391045202599749,0.231298804771209,0.2747350373599849,1,1,0,0,0.7
3192,0.2511465266198479,0.24020618571460675,0.2536441874775245,0.24195136187374547,0,0,0,0,0.0
3193,0.2570778923970194,0.7638218025077148,0.25013465642731253,0.7451394249207024,0,1,0,1,0.3
3194,0.23475271750818036,0.25027639512034644,0.25099735003164086,0.24176497272432268,0,0,0,0,0.0
3195,0.22936516067374352,0.7540149492040861,0.2389655565919053,0.7506734970421483,0,1,0,1,0.3
3196,0.2441760529569155,0.743262797160126,0.24517243819689305,0.7587332763127392,0,1,0,1,0.3
3197,0.7557437157006731,0.7356541326431177,0.22311688839316615,0.7585438670008784,1,1,0,1,0.7
3198,0.7652257701317439,0.7378897248627179,0.2548867047271913,0.7477892667660109,1,1,0,1,0.7
3199,0.7352144900769684,0.7527913130250913,0.74716727806037,0.24876110111285601,1,1,1,0,1.0
3200,0.7328191661459729,0.7767039019718729,0.7506482091950522,0.23040409697698103,1,1,1,0,1.0
3201,0.7376363550378161,0.7545487970117095,0.25147947440623525,0.7402418260573389,1,1,0,1,0.7
3202,0.7513984766686821,0.7556558351668872,0.26171212345725625,0.2502214871783869,1,1,0,0,0.7
3203,0.26231941345902027,0.7476208198580776,0.23831454819569126,0.7397552131669661,0,1,0,1,0.3
3204,0.2561855493613782,0.2611345816564645,0.7407241459474663,0.7436445778319282,0,0,1,1,0.3
3205,0.26390920890369773,0.7590439857463346,0.7433596907464058,0.7381006057770112,0,1,1,1,0.6
3206,0.22685083227524355,0.754487286546148,0.24587166709754518,0.7450476265878827,0,1,0,1,0.3
3207,0.2752886439294004,0.7514142892825812,0.2495801359007762,0.745850814252923,0,1,0,1,0.3
3208,0.7603978262698174,0.7485999456999013,0.24120207670899527,0.7389221570486018,1,1,0,1,0.7
3209,0.2620801173957127,0.7495282703826137,0.24687353206492893,0.7278570250933045,0,1,0,1,0.3
3210,0.24921457814827944,0.7527826883407234,0.7511328882154928,0.7512646695781416,0,1,1,1,0.6
3211,0.7512780494942546,0.7724158924087439,0.751903070538244,0.7589151184876481,1,1,1,1,1.0
3212,0.2446492876469218,0.2698125884045483,0.28211581465626906,0.25838776694316173,0,0,0,0,0.0
3213,0.7630223521813755,0.7532496913929496,0.25330339873086455,0.2674885319940422,1,1,0,0,0.7
3214,0.24990635234586805,0.24229793862661447,0.7495871312328933,0.24905404893217717,0,0,1,0,0.3
3215,0.7466007785767197,0.25690033027941256,0.741503275744976,0.7627815549804429,1,0,1,1,0.7
3216,0.7631316271672737,0.7454920213908591,0.7436198246303988,0.7579577551511828,1,1,1,1,1.0
3217,0.755620665970455,0.7703211466698762,0.7597627127242647,0.7517214216188818,1,1,1,1,1.0
3218,0.7343316391295831,0.7540845946149464,0.7587395216099679,0.7392857998806508,1,1,1,1,1.0
3219,0.7571869730603946,0.7482525316825406,0.7363571726192917,0.7603138053113659,1,1,1,1,1.0
3220,0.2649029688324099,0.2497027678093647,0.7585107336813194,0.2507888603738626,0,0,1,0,0.3
3221,0.7394859475398491,0.7428683268821802,0.2461160585088755,0.2438461335148549,1,1,0,0,0.7
3222,0.26693751478063465,0.759820241139011,0.24505770602813634,0.7680933903417303,0,1,0,1,0.3
3223,0.2501714722324958,0.7520091478125683,0.24606920708413613,0.7488116282830548,0,1,0,1,0.3
3224,0.7453344796205335,0.7479429313065625,0.7404385004707147,0.7608741426705058,1,1,1,1,1.0
3225,0.7482597190479795,0.7401484610692065,0.7549892683634272,0.26544755864846953,1,1,1,0,1.0
3226,0.2506044481107189,0.7502185828553195,0.26926732683779075,0.7337237048875404,0,1,0,1,0.3
3227,0.23527202804771558,0.24823301465108688,0.24350810400001627,0.24965865047644342,0,0,0,0,0.0
3228,0.7453182241571688,0.7554635560975445,0.24353638501703648,0.2528129930141718,1,1,0,0,0.7
3229,0.2583573007641602,0.73137352067484,0.7488849029402391,0.7365819634789935,0,1,1,1,0.6
3230,0.7426162669412254,0.7646983484519096,0.23524801279120378,0.23929126957813635,1,1,0,0,0.7
3231,0.7544963311105789,0.750193445169452,0.7396561431280446,0.2575413981055213,1,1,1,0,1.0
3232,0.2510366426412436,0.7614389491637216,0.7438475959052269,0.7564963901239115,0,1,1,1,0.6
3233,0.24363745594490596,0.24454555821015,0.25215165637661163,0.2577874454332637,0,0,0,0,0.0
3234,0.2544553992315592,0.7412591627271918,0.2581385788851562,0.2563173024429982,0,1,0,0,0.3
3235,0.25005420020815255,0.2675602035848989,0.24181363391402202,0.27407965216995817,0,0,0,0,0.0
3236,0.25596475037067357,0.25885687378556593,0.23341998223634888,0.73738794606481,0,0,0,1,0.0
3237,0.7660890286502634,0.7515861875127252,0.7529786626098992,0.7438122871647211,1,1,1,1,1.0
3238,0.25588296687496287,0.24758341882048113,0.2490632364722924,0.250536689989523,0,0,0,0,0.0
3239,0.2562115601956319,0.7412675846390903,0.7372943151784795,0.7541711606111722,0,1,1,1,0.6
3240,0.7396925728650487,0.7418341265362318,0.2506184179684584,0.2597631745385254,1,1,0,0,0.7
3241,0.7572922205666929,0.7465874263295437,0.24242248735781163,0.7458533005086371,1,1,0,1,0.7
3242,0.25895747247476825,0.7289557593357756,0.2523732840405627,0.7453699241734444,0,1,0,1,0.3
3243,0.759659172201713,0.7595798760137948,0.7467410968772663,0.24552283326030216,1,1,1,0,1.0
3244,0.25493124185008903,0.7543082582790964,0.7434459131312345,0.7422284421494121,0,1,1,1,0.6
3245,0.75140841165431,0.7659149327449556,0.2697356358420414,0.2696422826992339,1,1,0,0,0.7
3246,0.25566374697580435,0.7462521303546706,0.25483047717183005,0.723127155690238,0,1,0,1,0.3
3247,0.7356533073006938,0.7535878833762211,0.24629715556929213,0.24174931019920137,1,1,0,0,0.7
3248,0.25160865705207425,0.7488399172665455,0.2505771162520496,0.7490864930541611,0,1,0,1,0.3
3249,0.7586076734660014,0.7430012545676152,0.24454965256747072,0.23837447350004864,1,1,0,0,0.7
3250,0.7679566357155483,0.7514718073317821,0.24473387855538825,0.2458902929361059,1,1,0,0,0.7
3251,0.24740240087985194,0.7714821811914525,0.2497228549672955,0.7312469279357662,0,1,0,1,0.3
3252,0.253289610084551,0.7375168087398182,0.7325263192585317,0.7443359748432606,0,1,1,1,0.6
3253,0.22445135573303387,0.24060693232331573,0.7519659080555504,0.2508147577091012,0,0,1,0,0.3
3254,0.2493788358516136,0.7567077817369596,0.7629707625744161,0.7451709997754878,0,1,1,1,0.6
3255,0.7494060648092952,0.744184532838967,0.7453154017354987,0.26506945135614474,1,1,1,0,1.0
3256,0.24231658393741942,0.7500205670394522,0.7713708635432978,0.7411941147484421,0,1,1,1,0.6
3257,0.7645899135657712,0.7405375124431606,0.7605927822652593,0.7572801725017695,1,1,1,1,1.0
3258,0.7301990622612712,0.770381102583824,0.2400903195963497,0.7617742784853343,1,1,0,1,0.7
3259,0.7518093919189145,0.7540829426894663,0.2706864764271235,0.7276038243419009,1,1,0,1,0.7
3260,0.7558864860226062,0.7641770193692768,0.24435961070277623,0.25635424673334734,1,1,0,0,0.7
3261,0.7587961135634167,0.7287033756014406,0.7571121845181045,0.7499797276552637,1,1,1,1,1.0
3262,0.2637393602006289,0.2572502792575749,0.7640369295104721,0.23793985484381333,0,0,1,0,0.3
3263,0.7586134406537328,0.7524791573024319,0.2559933376277556,0.2534990244258726,1,1,0,0,0.7
3264,0.24594167669861078,0.7508932955979962,0.7548231970302139,0.7599406002181669,0,1,1,1,0.6
3265,0.7461437674757406,0.7498406922521462,0.7532080711279159,0.25106441391913825,1,1,1,0,1.0
3266,0.7391915315929248,0.744028984365025,0.7504291530077579,0.25591335095643764,1,1,1,0,1.0
3267,0.24214872346742297,0.7524906207931537,0.7437562590218911,0.7406086104012009,0,1,1,1,0.6
3268,0.24540311201085488,0.24852676806912102,0.24385533994211114,0.24137836793176895,0,0,0,0,0.0
3269,0.7405591280733717,0.764712416214714,0.7531947775132563,0.7291157518823745,1,1,1,1,1.0
3270,0.7353479474711594,0.7447338267846313,0.7491414598822042,0.7398903582301836,1,1,1,1,1.0
3271,0.2682176276064594,0.23197039995709437,0.24972478050000782,0.25155002173098323,0,0,0,0,0.0
3272,0.25165463193022286,0.7402994489789186,0.7684129681589229,0.7412850515346867,0,1,1,1,0.6
3273,0.24225717047711248,0.7390758252799915,0.760063086489286,0.7648617781319331,0,1,1,1,0.6
3274,0.22998413056781808,0.7377796930578644,0.2600732122881217,0.7688002609570181,0,1,0,1,0.3
3275,0.7411797064936678,0.7418723305388064,0.2339797677324407,0.2661175814703295,1,1,0,0,0.7
3276,0.7702304114609169,0.7357540763127507,0.23720961993215048,0.2568701417665131,1,1,0,0,0.7
3277,0.27100323606620097,0.2541216890425316,0.24581757606007235,0.26577432685169106,0,0,0,0,0.0
3278,0.7461832379248283,0.7421388881218193,0.7470437829990527,0.25080036916608817,1,1,1,0,1.0
3279,0.2683768542551564,0.25025502075489536,0.7616279943476408,0.23830278673941258,0,0,1,0,0.3
3280,0.23958721904814273,0.7489554274133626,0.7351040587446207,0.7532772660330879,0,1,1,1,0.6
3281,0.7413628481007837,0.7583268940099304,0.7603633092950567,0.7392286206176808,1,1,1,1,1.0
3282,0.25855375787751433,0.25812998511735025,0.2644327384372599,0.2382411450198403,0,0,0,0,0.0
3283,0.25172565758311993,0.7605589438043655,0.24465077089356405,0.7449232515895567,0,1,0,1,0.3
3284,0.7467733147307162,0.757199635683788,0.7587317494687579,0.25310518591579984,1,1,1,0,1.0
3285,0.7446817249176804,0.7691062247292256,0.7465540229675988,0.7574862790969559,1,1,1,1,1.0
3286,0.7621553909263851,0.7284194836991106,0.7442643285636802,0.26343351504853313,1,1,1,0,1.0
3287,0.755684838609921,0.7356774109583288,0.7451423371116357,0.25881436219055615,1,1,1,0,1.0
3288,0.7428247118563672,0.7503248342193388,0.7581575973946917,0.7570070769295489,1,1,1,1,1.0
3289,0.7334288757593829,0.7395998875875666,0.7521410594207347,0.7425618209395192,1,1,1,1,1.0
3290,0.24065327703302608,0.24225046120693242,0.252431758378277,0.24995371902692048,0,0,0,0,0.0
3291,0.2501582168763568,0.2428793979926656,0.7623291039807722,0.25936492255117516,0,0,1,0,0.3
3292,0.22817941093107103,0.24953534066900507,0.741910599232426,0.25817113149337734,0,0,1,0,0.3
3293,0.24335858573988872,0.26120244232723394,0.7443358909156979,0.24043637916831503,0,0,1,0,0.3
3294,0.24903135574579827,0.7390499984942139,0.7433455350149908,0.7439367935177413,0,1,1,1,0.6
3295,0.7514449164069412,0.7527033309806858,0.2330606226517456,0.24104288419580214,1,1,0,0,0.7
3296,0.2403958001369294,0.23686483127824945,0.7533619963230808,0.2565207776090568,0,0,1,0,0.3
3297,0.24520873520289022,0.26138400731370326,0.7524987898839327,0.24774603856812114,0,0,1,0,0.3
3298,0.2487214039527091,0.2616367390537702,0.7587828855375593,0.24594423884947883,0,0,1,0,0.3
3299,0.7386841360483095,0.7396957431746637,0.2443663950259806,0.7516969022048322,1,1,0,1,0.7
3300,0.7547174857613289,0.7572823314448487,0.7543986351707749,0.2458860839556048,1,1,1,0,1.0
3301,0.2632933377260567,0.2608577681836089,0.22661458456225098,0.24262727353358912,0,0,0,0,0.0
3302,0.7435088040504759,0.7434391447428894,0.7523500311026963,0.2383811242095813,1,1,1,0,1.0
3303,0.23856911383609591,0.7476903921118035,0.7448403198667181,0.7551817257350676,0,1,1,1,0.6
3304,0.7473217884154965,0.7552488311609221,0.7280735483084658,0.2610214929725744,1,1,1,0,1.0
3305,0.7541601262246258,0.7440005621209729,0.24969346116107194,0.7445117315107348,1,1,0,1,0.7
3306,0.24613045835569092,0.7363069731715152,0.7503121582105658,0.744059673094441,0,1,1,1,0.6
3307,0.7533751436598146,0.763354733064464,0.2430457526195003,0.7499383992268644,1,1,0,1,0.7
3308,0.24491201682180241,0.7541592555666519,0.26548004644287004,0.7542610694107286,0,1,0,1,0.3
3309,0.7529362973324684,0.7583759630484294,0.7473376420047325,0.2454693889795827,1,1,1,0,1.0
3310,0.2509423340638257,0.759487721410691,0.7593474051624722,0.7490989622793244,0,1,1,1,0.6
3311,0.2546073091902641,0.7451349023905589,0.766090430095756,0.7702926001688355,0,1,1,1,0.6
3312,0.7701764673870748,0.7428728425358999,0.24316644589010464,0.7452135157330979,1,1,0,1,0.7
3313,0.24666503538675613,0.7614049271165909,0.7582605728009024,0.7596209627823108,0,1,1,1,0.6
3314,0.7503385185902732,0.7510721809488836,0.7718655210920939,0.23456937764596877,1,1,1,0,1.0
3315,0.7504625465223379,0.7473552455036754,0.7454351044579889,0.7524369159638946,1,1,1,1,1.0
3316,0.2391523527477916,0.7683417425014691,0.25153438572382575,0.7383941388169456,0,1,0,1,0.3
3317,0.741905510414925,0.7399450070123904,0.7550517771983479,0.7503996484563239,1,1,1,1,1.0
3318,0.7584934160227554,0.7566194267923978,0.24623142486345873,0.2525673337980862,1,1,0,0,0.7
3319,0.23753166976937112,0.7445526407405207,0.26623012922214134,0.7535397874035039,0,1,0,1,0.3
3320,0.7534605455480338,0.7560463451351392,0.7472526267773841,0.2550542517421405,1,1,1,0,1.0
3321,0.23231065014663174,0.2537787577053735,0.7426247502495378,0.2646199283594173,0,0,1,0,0.3
3322,0.7350009396602694,0.7560664014215444,0.21941036149752452,0.2597918739201415,1,1,0,0,0.7
3323,0.7446731299373056,0.744127358469703,0.2637857743976456,0.7567458322089857,1,1,0,1,0.7
3324,0.257768080713783,0.24700791720148219,0.7434826641419904,0.24483055936972095,0,0,1,0,0.3
3325,0.25394602938966,0.7388231289677751,0.7579877222833119,0.7536395212804565,0,1,1,1,0.6
3326,0.759416826285855,0.26428526326969093,0.7599267422563771,0.2537542694108597,1,0,1,0,0.7
3327,0.2544640259454711,0.762332889225748,0.7336691007557642,0.7378301429371035,0,1,1,1,0.6
3328,0.2355474437750759,0.7689189431010087,0.7538403178780344,0.7506225071205274,0,1,1,1,0.6
3329,0.7420412248066514,0.7480021348423321,0.2488116702981935,0.7715174915808848,1,1,0,1,0.7
3330,0.2610176107593994,0.24373118912806602,0.7659027803164201,0.24192463247038642,0,0,1,0,0.3
3331,0.7390563353081699,0.7747475774043708,0.23802658655172182,0.744709457274976,1,1,0,1,0.7
3332,0.735045222300081,0.7542419665946649,0.2468800967292901,0.7530515851268089,1,1,0,1,0.7
3333,0.2536287477229701,0.7455648135163658,0.2576188412595996,0.7514586798173637,0,1,0,1,0.3
3334,0.7611983809011923,0.7745520777855762,0.7423406371446688,0.7533204699493055,1,1,1,1,1.0
3335,0.757513338888588,0.7597022524648542,0.772986361118677,0.7373047047352532,1,1,1,1,1.0
3336,0.7523652299959097,0.7517595244600347,0.7675749198578815,0.23946726331803178,1,1,1,0,1.0
3337,0.2541065156809687,0.7446268615527248,0.25672724675234004,0.7455879869325562,0,1,0,1,0.3
3338,0.7578245073437142,0.7545960219117301,0.24217686825754128,0.2575525183920133,1,1,0,0,0.7
3339,0.2540170125944201,0.7354058401560651,0.7523046604740459,0.7494929247783116,0,1,1,1,0.6
3340,0.7659785831739239,0.74673371093737,0.2400563803606724,0.7375493736882056,1,1,0,1,0.7
3341,0.24931378488306774,0.24685474693814005,0.25130945576140956,0.252432407149312,0,0,0,0,0.0
3342,0.24795358816564242,0.7531676980549811,0.2434730383098828,0.7424598977767191,0,1,0,1,0.3
3343,0.7311276218469763,0.7545368737878403,0.2538631036534305,0.7397442620146383,1,1,0,1,0.7
3344,0.24506261449847386,0.7506156098880449,0.23313048732593597,0.7449230611757115,0,1,0,1,0.3
3345,0.75152104083341,0.7461193543263904,0.2508563650202022,0.2517347602935396,1,1,0,0,0.7
3346,0.733964575075907,0.7619158159670193,0.2218260564096293,0.769301112909691,1,1,0,1,0.7
3347,0.23394184734186646,0.7346181047528008,0.7507382284409128,0.7700387450096247,0,1,1,1,0.6
3348,0.7566820105268398,0.7478815799040534,0.7545625071615262,0.7507765979612696,1,1,1,1,1.0
3349,0.7505760668834687,0.749027204171624,0.257936934400051,0.7599301778882835,1,1,0,1,0.7
3350,0.2484067379571179,0.2481347239897787,0.7527935597179514,0.7407283374595682,0,0,1,1,0.3
3351,0.23655990976235772,0.2408256987676879,0.2619175161061839,0.7598215209911195,0,0,0,1,0.0
3352,0.2555762206241402,0.24908167681735188,0.7619368662494668,0.2416926368043726,0,0,1,0,0.3
3353,0.7513337989776346,0.7286942821947312,0.24008339294001843,0.2452305830337973,1,1,0,0,0.7
3354,0.2583682160005809,0.7545516856440673,0.751161864718298,0.7304641373093544,0,1,1,1,0.6
3355,0.25205039614469055,0.7213656513630368,0.25126667977215006,0.7274706917945889,0,1,0,1,0.3
3356,0.7536155587239131,0.7574936457560235,0.742225500389777,0.25591870002573175,1,1,1,0,1.0
3357,0.258684900220936,0.7441718936452003,0.7623549170176277,0.7433773663990817,0,1,1,1,0.6
3358,0.755611698080035,0.7551732548342305,0.24442496144733894,0.24074799204712954,1,1,0,0,0.7
3359,0.24525707031231941,0.771251109027903,0.7475148394272464,0.7408915855791306,0,1,1,1,0.6
3360,0.754151414107379,0.7481551566819338,0.7514633461073884,0.2435508863807888,1,1,1,0,1.0
3361,0.2502002899217054,0.24796340968874936,0.7485536108089933,0.2531345773749187,0,0,1,0,0.3
3362,0.24750465275081324,0.2529287249184589,0.744985997644364,0.24727508810981025,0,0,1,0,0.3
3363,0.2622342652442059,0.7563508798192636,0.7658712007870824,0.732402188901141,0,1,1,1,0.6
3364,0.26739469984622033,0.22926877026771966,0.24313515418776127,0.23346055054574733,0,0,0,0,0.0
3365,0.2543108525092818,0.7354332941838962,0.2470693888175018,0.7532081964816085,0,1,0,1,0.3
3366,0.7668164660185706,0.7398948841508532,0.7452815600015132,0.25709551419482646,1,1,1,0,1.0
3367,0.2658397167383528,0.24780685895316687,0.2527265806182525,0.25594053121692223,0,0,0,0,0.0
3368,0.7566799545703431,0.7490180809542539,0.2321988985407423,0.2458974795005728,1,1,0,0,0.7
3369,0.24319852285324475,0.2435970325449749,0.74060617120245,0.2648386969934281,0,0,1,0,0.3
3370,0.2623227213455302,0.24132440840988428,0.250111263133437,0.24556439210618186,0,0,0,0,0.0
3371,0.744742205133995,0.2502237489537397,0.2465573282933587,0.2533382154178432,1,0,0,0,0.4
3372,0.23465801809421485,0.7504972471390865,0.7497343875285413,0.7595744343737988,0,1,1,1,0.6
3373,0.7321733781159999,0.7272350617255916,0.2633415693783926,0.25606813346801477,1,1,0,0,0.7
3374,0.7643827379202461,0.7545592973126326,0.24577784760335417,0.7279701868547733,1,1,0,1,0.7
3375,0.7790475843703664,0.742063787188117,0.2574259791844859,0.2569279864155032,1,1,0,0,0.7
3376,0.2572924538653254,0.7501110198403689,0.7525904886783928,0.7469992147003801,0,1,1,1,0.6
3377,0.2680575240468646,0.7474018265908874,0.2587180495568242,0.7506904809760151,0,1,0,1,0.3
3378,0.7448249232976087,0.7529560183863638,0.2337515718745813,0.745647296011272,1,1,0,1,0.7
3379,0.7559877467538841,0.7652154003138186,0.7457251397598434,0.24981675036045212,1,1,1,0,1.0
3380,0.7543335125433381,0.7457171047991907,0.753074312589644,0.2522098909144067,1,1,1,0,1.0
3381,0.24384800071827523,0.23695890116911716,0.2420197311012347,0.24255111071699342,0,0,0,0,0.0
3382,0.24835117110227836,0.757501613485823,0.25133792414355444,0.7547509331062783,0,1,0,1,0.3
3383,0.26112606500977437,0.2441511220506105,0.7394226144056218,0.24917753590744918,0,0,1,0,0.3
3384,0.7597032216651087,0.7622127481178465,0.2575819220724233,0.7430778267210134,1,1,0,1,0.7
3385,0.23057666555167194,0.24561450946343671,0.7526966727640265,0.25475343557739977,0,0,1,0,0.3
3386,0.2422685211360937,0.2511223792991715,0.2471635363735258,0.23892486311326377,0,0,0,0,0.0
3387,0.7594731452768171,0.7174987810748492,0.7442488170894732,0.2523805847044548,1,1,1,0,1.0
3388,0.25616646746594046,0.23618906147143137,0.24268352899634874,0.24131071619158537,0,0,0,0,0.0
3389,0.26005017608297204,0.26478761240300297,0.7505852000543439,0.25499355010333286,0,0,1,0,0.3
3390,0.7481905860455283,0.7485084281473625,0.24961456416687822,0.761831970573725,1,1,0,1,0.7
3391,0.25061444796419097,0.7454549798679063,0.7575463693828356,0.7510497149209212,0,1,1,1,0.6
3392,0.7565506492243328,0.7547156125398786,0.24419239969704695,0.7551290009410891,1,1,0,1,0.7
3393,0.24996242350185852,0.7427597256035349,0.7412717361682284,0.7538877067295423,0,1,1,1,0.6
3394,0.7498302347668667,0.7681685654896911,0.2691818391061494,0.7490712016286403,1,1,0,1,0.7
3395,0.7544137495049049,0.7557499473585337,0.7518364408784082,0.2540927900037037,1,1,1,0,1.0
3396,0.2524752265000303,0.7588459725877358,0.7595247873060571,0.762184611090664,0,1,1,1,0.6
3397,0.26103868510644973,0.25439135370999916,0.2571901434832063,0.24851943517783112,0,0,0,0,0.0
3398,0.7626021177370483,0.7410271349765029,0.7405070717991912,0.7538679050702579,1,1,1,1,1.0
3399,0.26120406925516537,0.2404184197135416,0.25278789474994523,0.2524553861382591,0,0,0,0,0.0
3400,0.24248559765753944,0.24724071795474645,0.24575703938723875,0.2643226284193745,0,0,0,0,0.0
3401,0.2600219175863554,0.25541846678433694,0.762522285330209,0.2516801574955607,0,0,1,0,0.3
3402,0.243898659681482,0.256915507941398,0.7544743215448881,0.2510153530559523,0,0,1,0,0.3
3403,0.26126572591463587,0.2376292218601087,0.7403237379398933,0.25299576317692324,0,0,1,0,0.3
3404,0.7353125941022396,0.7593811260502198,0.7524573511632737,0.24571986930396486,1,1,1,0,1.0
3405,0.2521957221216915,0.2601284837781851,0.7538038185037051,0.24738155263458478,0,0,1,0,0.3
3406,0.2594381717278968,0.2514417738471109,0.7712184154039253,0.2647434054662954,0,0,1,0,0.3
3407,0.24303991517500143,0.7556223272889423,0.7431743633424115,0.2657303659397302,0,1,1,0,0.6
3408,0.7443021779904536,0.7678389009974187,0.23717088511953988,0.7400950787126614,1,1,0,1,0.7
3409,0.2451132975668901,0.7353846484160149,0.2624188669608551,0.7536426878787823,0,1,0,1,0.3
3410,0.26013993073660835,0.24847744121666124,0.24265025938046472,0.2496122536627116,0,0,0,0,0.0
3411,0.2656319872373273,0.2459730193864155,0.22295704651700643,0.26260536151214847,0,0,0,0,0.0
3412,0.7440371647524859,0.7452333265404697,0.7475667307931575,0.24494492892167075,1,1,1,0,1.0
3413,0.2477735147448668,0.7521666445993127,0.25062526645808003,0.7531567921156621,0,1,0,1,0.3
3414,0.23233757884854855,0.7551861216909987,0.7505864554614009,0.7461903737985347,0,1,1,1,0.6
3415,0.7723204353422723,0.7779435393638124,0.7382349719768367,0.24816216271488947,1,1,1,0,1.0
3416,0.24488284342375685,0.24961135592943384,0.7631874458241139,0.27770636919510094,0,0,1,0,0.3
3417,0.2450595412156474,0.22586443409926776,0.7431401750109261,0.23659139379925567,0,0,1,0,0.3
3418,0.7608042832210303,0.2447847566958196,0.2546536478150638,0.2463364966235573,1,0,0,0,0.4
3419,0.24451114194636836,0.7556138819498316,0.7385068614095636,0.7492049673237514,0,1,1,1,0.6
3420,0.2685503612641929,0.7362991346755993,0.2629772670161753,0.7578965132042588,0,1,0,1,0.3
3421,0.2543129458298822,0.2786715354074835,0.7494024317332455,0.2468917646769198,0,0,1,0,0.3
3422,0.2416504024590211,0.24622503210345606,0.2555271775500423,0.2417263827305069,0,0,0,0,0.0
3423,0.7478091289471606,0.2560389935565656,0.24762982221001806,0.24777005635465693,1,0,0,0,0.4
3424,0.744273131220321,0.7422990388188222,0.7557467780650231,0.2659190727731048,1,1,1,0,1.0
3425,0.7689763175878721,0.7381002492753772,0.2670039268003539,0.24464629808514599,1,1,0,0,0.7
3426,0.2398944220340529,0.7600823521354079,0.7587648479186212,0.7537916448778609,0,1,1,1,0.6
3427,0.23916670532474116,0.24546685824641976,0.2590513326330382,0.7542789821544246,0,0,0,1,0.0
3428,0.25923875641685756,0.745827597329182,0.7429766912323269,0.7528365995022348,0,1,1,1,0.6
3429,0.7522080724252475,0.7422808702232572,0.7576396910427713,0.24970519701381,1,1,1,0,1.0
3430,0.7321096526344122,0.7433932729821459,0.25229652137757563,0.2438450714281212,1,1,0,0,0.7
3431,0.26601267208409274,0.2513091249259805,0.7382549571929935,0.24114041331186392,0,0,1,0,0.3
3432,0.24938241327089217,0.24371925521605003,0.7528231470496589,0.24733733890493942,0,0,1,0,0.3
3433,0.2454558723301552,0.760905790419026,0.26101963212774204,0.7454847629498823,0,1,0,1,0.3
3434,0.754634276895278,0.7618454417277345,0.253239102743892,0.24935413446244498,1,1,0,0,0.7
3435,0.7473921671268521,0.7630813757588057,0.7534342615169571,0.2473027797130266,1,1,1,0,1.0
3436,0.2341945683216724,0.7505143929268269,0.7464482894796329,0.7586879220940528,0,1,1,1,0.6
3437,0.7536914643262086,0.2590175376250241,0.2525890892244228,0.22639603805130665,1,0,0,0,0.4
3438,0.745317939004632,0.7507678527013062,0.24899014451137533,0.2741656173818844,1,1,0,0,0.7
3439,0.2573144382263966,0.2344412867423767,0.25704763995877733,0.25225401937210623,0,0,0,0,0.0
3440,0.24440155417697948,0.7526068443319872,0.7482631019462961,0.7677411696008387,0,1,1,1,0.6
3441,0.7684425463048016,0.7444058285670025,0.7331796295012987,0.27190715274096244,1,1,1,0,1.0
3442,0.24240350772372432,0.7432894640739156,0.73745363174075,0.7442694413295422,0,1,1,1,0.6
3443,0.24154498445869607,0.2619930000690562,0.25961123174023915,0.2564782991411906,0,0,0,0,0.0
3444,0.24490285109705218,0.23943961821386117,0.7531941080680594,0.23020996629630355,0,0,1,0,0.3
3445,0.24107924004271697,0.7466307293441357,0.26419588365016766,0.7437065540020146,0,1,0,1,0.3
3446,0.7420651873260076,0.7584233860244508,0.7443197648456602,0.2553034142323447,1,1,1,0,1.0
3447,0.2497037842718983,0.7513885437026667,0.2529504528807048,0.7544946070030142,0,1,0,1,0.3
